image_name,neatness,spacing,slant,letter_size,pressure,baseline_shift,loop_size,stroke_speed,connection_type,stroke_variation
18.jpg,0.9397125244140625,0.02321217932329742,0.014404278248548508,8.297612381842551e-05,0.02384087057674633,0.06075259182552003,8.297612381842551e-05,0.0602874755859375,1.1075,0.13254692858357064
19.jpg,0.941864013671875,0.01811004531960096,0.04217980429530144,9.716033935546875e-05,0.02238165163526351,0.06002570538772034,9.716033935546875e-05,0.058135986328125,1.0,0.12239544905116036
2.jpg,0.9539794921875,0.014633915099888208,0.029861394315958023,9.426139515532544e-05,0.021019909428615202,0.06690201798541229,9.426139515532544e-05,0.0460205078125,0.845,0.12205048230675056
20.jpg,0.9398345947265625,0.017111087702723266,0.01838052086532116,0.00011845179966517857,0.02734464757582722,0.06074333196391882,0.00011845179966517857,0.0601654052734375,0.875,0.14290067219007307
21.jpg,0.9526519775390625,0.01476391848121324,0.019686145707964897,0.00011502004692656766,0.020750277650122495,0.06905043345570608,0.00011502004692656766,0.0473480224609375,0.7575,0.12083865250017865
22.jpg,0.9439544677734375,0.02072344943085737,0.027532778680324554,0.00010019130807705027,0.02505666695389097,0.07206727153760603,0.00010019130807705027,0.0560455322265625,0.945,0.1377458604469833
23.jpg,0.943603515625,0.01499674215364284,0.03810704126954079,7.362111973392462e-05,0.019276877010569904,0.05949580163382432,7.362111973392462e-05,0.056396484375,1.1275,0.11616052895552502
24.jpg,0.9208221435546875,0.014848812374571864,0.06208670511841774,9.22083854675293e-05,0.03021365894990813,0.07234596886021986,9.22083854675293e-05,0.0791778564453125,1.28,0.14703786242159392
25.jpg,0.949432373046875,0.01564430085944413,0.047051526606082916,9.595901570855615e-05,0.022573613185508545,0.06918434196407058,9.595901570855615e-05,0.050567626953125,0.935,0.12681472042958253
26.jpg,0.939056396484375,0.01498446344729711,0.012873725034296513,8.561307151845638e-05,0.02381071202895224,0.06228481475258037,8.561307151845638e-05,0.060943603515625,1.1175,0.13136412653207682
27.jpg,0.931884765625,0.0147660649666143,0.024478603154420853,8.469243203440021e-05,0.021687765682444904,0.0875548276087977,8.469243203440021e-05,0.068115234375,1.24,0.11915679759865566
28.jpg,0.932373046875,0.019176631848878502,-0.020748833194375038,9.827220111811927e-05,0.02374022240732232,0.06539821510232016,9.827220111811927e-05,0.067626953125,1.09,0.12376303510353868
29.jpg,0.947021484375,0.016411410443224476,0.027056341990828514,0.00010039348124129527,0.023812387503829635,0.07594923691094357,0.00010039348124129527,0.052978515625,0.8975,0.13321175824877862
3.jpg,0.9481048583984375,0.013363486188850505,0.019338518381118774,8.917107153191138e-05,0.020592244466145826,0.052084578242377964,8.917107153191138e-05,0.0518951416015625,0.945,0.1230269722205476
30.jpg,0.9472808837890625,0.04730377466350851,0.05398174747824669,0.00010581540070938427,0.025464405732996354,0.0669719347404134,0.00010581540070938427,0.0527191162109375,0.8425,0.14059773684637383
31.jpg,0.95037841796875,0.015584885233363346,0.025109486654400826,7.862720674681432e-05,0.021991206150428932,0.062708445406546,7.862720674681432e-05,0.04962158203125,1.03,0.12680029475566448
32.jpg,0.9464874267578125,0.017511978884226696,0.0653151422739029,0.0001720887496758299,0.029109281652114016,0.08031821835243358,0.0001720887496758299,0.0535125732421875,0.6025,0.149346304391746
33.jpg,0.944488525390625,0.015845166799443113,0.01829841360449791,8.76617431640625e-05,0.022329472560508545,0.06849474931541966,8.76617431640625e-05,0.055511474609375,1.0,0.12846369499978713
34.jpg,0.94488525390625,0.018184160637208808,0.05998138338327408,0.00010906421374477717,0.02646873324525123,0.06964497128458753,0.00010906421374477717,0.05511474609375,0.8975,0.14071646941932903
35.jpg,0.955963134765625,0.014526428086538982,0.04572887346148491,0.00010602397303427419,0.020106237074908107,0.06600871590760224,0.00010602397303427419,0.044036865234375,0.775,0.12126567664300317
36.jpg,0.9523468017578125,0.017468992815147032,0.05906045809388161,0.00013044543732377819,0.024147901348039236,0.08464782355775613,0.00013044543732377819,0.0476531982421875,0.665,0.13396790347195253
37.jpg,0.947174072265625,0.018468631828229196,0.031454723328351974,8.952587768248747e-05,0.022681441961550197,0.0636613486297544,8.952587768248747e-05,0.052825927734375,0.9975,0.12942208077022657
38.jpg,0.9523773193359375,0.016311657514669006,0.018041487783193588,0.00010923905806107955,0.022248331705729152,0.053787278307695655,0.00010923905806107955,0.0476226806640625,0.77,0.12891467106168353
39.jpg,0.9309539794921875,0.018706643928114112,0.03368326649069786,0.00010748142149390244,0.0302769679649203,0.06311440070749534,0.00010748142149390244,0.0690460205078125,1.025,0.15202478012204299
4.jpg,0.947723388671875,0.017208477512970916,0.02669033221900463,8.165925518235661e-05,0.02224767348345591,0.06214498002178417,8.165925518235661e-05,0.052276611328125,1.0025,0.13050841018576073
5.jpg,0.9561309814453125,0.01409486814765258,0.020563535392284393,7.471401619976157e-05,0.016631481694240224,0.06441416648689413,7.471401619976157e-05,0.0438690185546875,0.9175,0.10898413651012841
6.jpg,0.9525146484375,0.01568633912473976,0.04095044359564781,8.606781830658784e-05,0.018652702780330932,0.06992436144753209,8.606781830658784e-05,0.0474853515625,0.925,0.11317121656563503
7.jpg,0.9456634521484375,0.01528213438593426,0.06084214895963669,7.847857370250551e-05,0.02137684541590068,0.054513946178865784,7.847857370250551e-05,0.0543365478515625,1.135,0.12322695761157088
8.jpg,0.930328369140625,0.018509351620734627,0.0352335162460804,9.589301215277778e-05,0.02939752316942401,0.06486761473935636,9.589301215277778e-05,0.069671630859375,1.125,0.149311977315533
9.jpg,0.946563720703125,0.015545664674971834,0.04426715150475502,7.899713405084498e-05,0.02085720885033704,0.05617973567048287,7.899713405084498e-05,0.053436279296875,1.0725,0.12344696608093976
8th_1.jpg,0.9515380859375,0.017592015261615804,0.05558415502309799,0.00010465734145220588,0.02611742206648282,0.07576417793947544,0.00010465734145220588,0.0484619140625,0.85,0.14656712046155754
8th_10.jpg,0.9448394775390625,0.013366748478982515,0.041367847472429276,8.270115528291869e-05,0.025452797085631085,0.061804895271478845,8.270115528291869e-05,0.0551605224609375,1.03,0.14176614156564937
8th_11.jpg,0.944549560546875,0.0337778102489418,0.045011844485998154,9.604061351102941e-05,0.02729833266314341,0.06369669700997711,9.604061351102941e-05,0.055450439453125,0.935,0.1432445186326377
8th_12.jpg,0.937957763671875,0.018588653141004743,-0.02429087646305561,0.00010748408714273415,0.02785135904947922,0.059721702430224524,0.00010748408714273415,0.062042236328125,0.9075,0.14538533959085187
8th_13.jpg,0.9444580078125,0.030227847305610636,0.07425054907798767,6.832339899326727e-05,0.02486518411075367,0.05562329696926049,6.832339899326727e-05,0.0555419921875,1.23,0.13721305255863264
8th_14.jpg,0.9514312744140625,0.014696448777576582,0.05536975339055061,8.842272636217948e-05,0.023068895526960786,0.0539769111814059,8.842272636217948e-05,0.0485687255859375,0.8775,0.13596048829347684
8th_15.jpg,0.9559326171875,0.017712420518192638,0.013028840534389019,8.083436547256098e-05,0.02111026539522054,0.07102059965788735,8.083436547256098e-05,0.0440673828125,1.025,0.12270631820645621
8th_16.jpg,0.9281158447265625,0.01864014833564374,0.039039239287376404,7.151010874155405e-05,0.028906609030330932,0.06355213817117221,7.151010874155405e-05,0.0718841552734375,1.3875,0.1476246761284086
8th_17.jpg,0.9493408203125,0.01828728273579654,0.017742089927196503,0.00010540789595697329,0.025611488491881107,0.065340573222218,0.00010540789595697329,0.0506591796875,0.8425,0.14004307421899265
8th_18.jpg,0.9615478515625,0.015199894610716875,0.05140022188425064,8.706485523897059e-05,0.01981697830499385,0.05577233611601092,8.706485523897059e-05,0.0384521484375,0.8075,0.12288802930848139
8th_19.jpg,0.938262939453125,0.019441684619295897,0.09585946053266525,6.47475436272749e-05,0.0207977294921875,0.06218413740577142,6.47475436272749e-05,0.061737060546875,1.305,0.12032249889269936
8th_2.jpg,0.954345703125,0.013481254851641162,0.07086346298456192,6.977759242374005e-05,0.01714842553232232,0.05462930943669432,6.977759242374005e-05,0.045654296875,0.9425,0.10935308020169879
8th_20.jpg,0.93316650390625,0.019234798949667873,-0.02100011333823204,9.841756271655117e-05,0.030252613740808787,0.0669844231702812,9.841756271655117e-05,0.06683349609375,1.1725,0.14610289560997705
8th_21.jpg,0.948699951171875,0.013285496342246034,0.033525194972753525,7.27698023840602e-05,0.021981153301164236,0.062286465132091705,7.27698023840602e-05,0.051300048828125,1.0175,0.1298608656714536
8th_22.jpg,0.9320831298828125,0.01884368442008847,0.03364936262369156,7.681910440069311e-05,0.03095445819929532,0.06924811062044793,7.681910440069311e-05,0.0679168701171875,1.3075,0.15492171232392873
8th_23.jpg,0.9561004638671875,0.016152462166426806,0.0030588670633733273,8.354956547190202e-05,0.022537291283700966,0.06725641729105154,8.354956547190202e-05,0.0438995361328125,0.8675,0.13319484061946218
8th_24.jpg,0.95306396484375,0.014869080933773015,0.07139477133750916,9.034809313322369e-05,0.021113317153033107,0.06903180241520208,9.034809313322369e-05,0.04693603515625,0.855,0.12205561726830055
8th_25.jpg,0.9539947509765625,0.015801631089688996,0.06610707193613052,6.379993683701262e-05,0.0193905699486826,0.061832647478245926,6.379993683701262e-05,0.0460052490234375,1.09,0.12270154783525705
8th_26.jpg,0.94293212890625,0.01734272034160333,0.045047909021377563,8.480437557585995e-05,0.025753365310968168,0.0745892969702011,8.480437557585995e-05,0.05706787109375,1.0175,0.14443586949551518
8th_27.jpg,0.92950439453125,0.016097136427368746,-0.020212210714817047,8.219401041666667e-05,0.030099128274356568,0.07347678987824098,8.219401041666667e-05,0.07049560546875,1.3125,0.15154981490938188
8th_28.jpg,0.9412078857421875,0.016299704356078235,0.03950938582420349,7.688334059817597e-05,0.020986758961397012,0.05388431419649979,7.688334059817597e-05,0.0587921142578125,1.165,0.12105600292083159
8th_29.jpg,0.9476470947265625,0.01542203377661959,0.037627968937158585,6.985134548611111e-05,0.02072370940563728,0.057635103697607576,6.985134548611111e-05,0.0523529052734375,1.125,0.12270574937594984
8th_3.jpg,0.9595794677734375,0.011647014369610045,0.06658037006855011,7.220891516978346e-05,0.017466705920649472,0.062406731229637184,7.220891516978346e-05,0.0404205322265625,0.9525,0.11141496849325028
8th_30.jpg,0.9500732421875,0.015350396158670575,0.052128855139017105,7.813420127983668e-05,0.020531448663449803,0.057019658642010085,7.813420127983668e-05,0.0499267578125,0.995,0.12242987636503795
8th_31.jpg,0.9455413818359375,0.020883309788287882,-0.004120098892599344,0.0001018463619171627,0.02563650093826597,0.06475360982797934,0.0001018463619171627,0.0544586181640625,0.945,0.1321640741773287
8th_32.jpg,0.948089599609375,0.01665696806383823,0.07667317241430283,6.043677236519608e-05,0.022507491766237786,0.05850421082591862,6.043677236519608e-05,0.051910400390625,1.1475,0.13458127611571996
8th_33.jpg,0.9456939697265625,0.023720204365923238,0.048028215765953064,9.485193201013513e-05,0.0211520325903799,0.06384073356350776,9.485193201013513e-05,0.0543060302734375,0.925,0.11573307531121431
8th_34.jpg,0.94281005859375,0.017049805427410577,0.04804045334458351,7.564601371748938e-05,0.020996572457107843,0.07530885077692041,7.564601371748938e-05,0.05718994140625,1.1775,0.12017878602544071
8th_35.jpg,0.9517974853515625,0.014869211996788461,0.08312670141458511,7.434844970703124e-05,0.015341366038602922,0.05350362746677872,7.434844970703124e-05,0.0482025146484375,1.0,0.09771789438303208
8th_36.jpg,0.94195556640625,0.018268319571792993,0.03145531564950943,8.233461009010298e-05,0.02537446863511028,0.06599745481840542,8.233461009010298e-05,0.05804443359375,1.0925,0.1400478342847335
8th_37.jpg,0.9494476318359375,0.01598697344903271,0.0376407690346241,9.480972736202485e-05,0.023508408490349297,0.057357483841404766,9.480972736202485e-05,0.0505523681640625,0.855,0.13432602553334466
8th_38.jpg,0.9376983642578125,0.02123168934689171,-0.004412499256432056,9.607926510167465e-05,0.02287047143075982,0.050800312606715484,9.607926510167465e-05,0.0623016357421875,1.045,0.1185189105245366
8th_39.jpg,0.9500732421875,0.019446632200494356,0.06297734379768372,7.11081954844132e-05,0.020775589288449803,0.04943611784002569,7.11081954844132e-05,0.0499267578125,1.0225,0.12757006567337945
8th_4.jpg,0.9221649169921875,0.020179659251687125,0.03544071689248085,9.557769054502953e-05,0.03777184579886639,0.06750681409936103,9.557769054502953e-05,0.0778350830078125,1.27,0.1740653009785145
8th_40.jpg,0.947235107421875,0.01392520586731085,0.02601374313235283,6.645513336043551e-05,0.01914224063648895,0.05308137592246764,6.645513336043551e-05,0.052764892578125,1.105,0.11510394972304713
8th_41.jpg,0.9465789794921875,0.01611139418409629,0.04682182893157005,7.47095112337754e-05,0.021588134765625044,0.06752786020858435,7.47095112337754e-05,0.0534210205078125,1.1075,0.12346895675917804
8th_42.jpg,0.9432373046875,0.017231488127138095,0.018700633198022842,8.106904871323529e-05,0.024736112706801427,0.05981453818584329,8.106904871323529e-05,0.0567626953125,1.0625,0.13706555445993637
8th_43.jpg,0.958160400390625,0.011736087251815464,0.05051188915967941,6.620836393785613e-05,0.016102809532015927,0.07248220905079619,6.620836393785613e-05,0.041839599609375,0.8775,0.11345905783307085
8th_44.jpg,0.9460296630859375,0.016156612223253587,0.051984596997499466,7.928512232475186e-05,0.02228483312270224,0.06155176059209226,7.928512232475186e-05,0.0539703369140625,1.0075,0.13146454474244101
8th_5.jpg,0.942474365234375,0.011686549720350681,0.07762918621301651,7.305428733744692e-05,0.024277870327818585,0.05970702644879762,7.305428733744692e-05,0.057525634765625,1.1775,0.136284757505881
8th_6.jpg,0.925567626953125,0.019361043249153446,0.08069272339344025,8.848884233660537e-05,0.03408340753293504,0.06675973647493484,8.848884233660537e-05,0.074432373046875,1.2575,0.16443418034665006
8th_7.jpg,0.9376373291015625,0.01640997721723239,-0.01749611087143421,9.277057199970657e-05,0.027421180874693585,0.06694714414383027,9.277057199970657e-05,0.0623626708984375,1.065,0.14159771458520756
8th_8.jpg,0.95050048828125,0.014134939836964296,0.02656249701976776,6.749770220588236e-05,0.017984248142616455,0.059696599956225574,6.749770220588236e-05,0.04949951171875,1.0625,0.11328399104230039
8th_9.jpg,0.95013427734375,0.01609856312331059,0.007217005360871553,7.64019084426592e-05,0.023730349073223023,0.061117086871510844,7.64019084426592e-05,0.04986572265625,1.06,0.1326848947284225
8th_1(1).jpg,0.9464874267578125,0.016947530107836457,0.12926767766475677,6.478812702265372e-05,0.035584633023131085,0.05690642172020397,6.478812702265372e-05,0.0535125732421875,1.545,0.1368862806285606
8th_1(10).jpg,0.956787109375,0.013928160492713839,0.11023358255624771,6.226163102098109e-05,0.030936626359528208,0.0657661261097361,6.226163102098109e-05,0.043212890625,1.0575,0.12617199305127144
8th_1(11).jpg,0.9508209228515625,0.013701056410662254,0.09485513716936111,5.8080009020018625e-05,0.03250020345052085,0.06289770285162614,5.8080009020018625e-05,0.0491790771484375,1.3425,0.128805044603778
8th_1(12).jpg,0.9498138427734375,0.014560421940841816,0.09497659653425217,6.013758042279412e-05,0.03382418763403794,0.059523628405711085,6.013758042279412e-05,0.0501861572265625,1.275,0.1353131806829465
8th_1(13).jpg,0.95989990234375,0.013372936595598217,0.11634022742509842,6.283030790441176e-05,0.030424170400582096,0.05692137475675765,6.283030790441176e-05,0.04010009765625,1.1475,0.12298833455628398
8th_1(14).jpg,0.94091796875,0.01565327875924839,0.07259882241487503,6.01127769457038e-05,0.03712636910232847,0.052561650454613536,6.01127769457038e-05,0.05908203125,1.4475,0.14537974009483162
8th_1(15).jpg,0.9575042724609375,0.012245822022601442,0.07826636731624603,6.672873425839553e-05,0.030287200329350505,0.054057765897211084,6.672873425839553e-05,0.0424957275390625,1.005,0.1232332023898456
8th_1(16).jpg,0.9593048095703125,0.011346140940649018,0.0835813581943512,6.128647748161765e-05,0.029700843960631107,0.0646086315182066,6.128647748161765e-05,0.0406951904296875,1.0625,0.12147067683067646
8th_1(17).jpg,0.9369354248046875,0.015052640918618854,0.07298830151557922,6.087397185849472e-05,0.03691843070235912,0.05382524922057042,6.087397185849472e-05,0.0630645751953125,1.42,0.14447820919701146
8th_1(18).jpg,0.9417572021484375,0.01574241630234733,0.08607884496450424,6.054644058607651e-05,0.03701100068933827,0.06528870481731226,6.054644058607651e-05,0.0582427978515625,1.405,0.1452210136125116
8th_1(19).jpg,0.93707275390625,0.012972559510759119,0.04937460646033287,6.343462994990458e-05,0.03876498353247548,0.057574679618905215,6.343462994990458e-05,0.06292724609375,1.6375,0.1466468602572928
8th_1(2).jpg,0.955322265625,0.013367941437903685,0.06951230019330978,6.400523684610705e-05,0.029953122606464433,0.047982892814476374,6.400523684610705e-05,0.044677734375,1.0275,0.12146490363449677
8th_1(20).jpg,0.945404052734375,0.014475596732876995,0.05823907256126404,5.826567272033159e-05,0.03415581198299633,0.04432908738675208,5.826567272033159e-05,0.054595947265625,1.4325,0.13532412477402062
8th_1(21).jpg,0.94921875,0.01441564770436824,0.043070193380117416,6.664172592640918e-05,0.0344643985523897,0.05968283834115329,6.664172592640918e-05,0.05078125,1.1975,0.1366666835745161
8th_1(22).jpg,0.9491119384765625,0.01442243995057579,0.12215426564216614,5.190510395144628e-05,0.032172648111979174,0.04694052118326447,5.190510395144628e-05,0.0508880615234375,1.5125,0.12951724307197016
8th_1(23).jpg,0.946319580078125,0.016224814536139005,0.058211799710989,8.930987622364458e-05,0.0399510402305453,0.07201893651744587,8.930987622364458e-05,0.053680419921875,1.0375,0.15393786410202012
8th_1(24).jpg,0.9585113525390625,0.013107789760188126,0.0951148271560669,6.920400291982323e-05,0.03161046645220589,0.046654693081000904,6.920400291982323e-05,0.0414886474609375,0.99,0.12918143287437847
8th_1(25).jpg,0.9517364501953125,0.01444337920124713,0.08497953414916992,6.981843212119075e-05,0.034201708026960764,0.04992957543977248,6.981843212119075e-05,0.0482635498046875,1.1075,0.13707724351585537
8th_1(26).jpg,0.952850341796875,0.011871749880688929,0.07804042845964432,6.262711652620571e-05,0.03265560374540444,0.051429002614291064,6.262711652620571e-05,0.047149658203125,1.27,0.1309743745599646
8th_1(27).jpg,0.9314422607421875,0.013892325672878124,0.1086687222123146,5.264499588230057e-05,0.03813943301930145,0.05827426184162178,5.264499588230057e-05,0.0685577392578125,1.755,0.14753067956434326
8th_1(28).jpg,0.9509429931640625,0.013760170936068012,0.06738646328449249,6.930405168737817e-05,0.035532693301930096,0.06466467501824515,6.930405168737817e-05,0.0490570068359375,1.2825,0.13928338701569282
8th_1(29).jpg,0.945068359375,0.014274124213774284,0.08623762428760529,5.902144988673327e-05,0.03524265663296566,0.05692592395351035,5.902144988673327e-05,0.054931640625,1.345,0.14021626027016826
8th_1(3).jpg,0.9456939697265625,0.016291297058465326,0.07931250333786011,6.04093074798584e-05,0.03457025266161151,0.05802738748863515,6.04093074798584e-05,0.0543060302734375,1.28,0.13693092562527118
8th_1(30).jpg,0.9470367431640625,0.014378202852930322,0.07168310135602951,5.367777748302207e-05,0.03300757314644609,0.059630018842733196,5.367777748302207e-05,0.0529632568359375,1.4725,0.1328378994362851
8th_1(31).jpg,0.9517974853515625,0.013754280657516325,0.08694178611040115,7.319227557316005e-05,0.03423025093826593,0.05689028629858648,7.319227557316005e-05,0.0482025146484375,1.07,0.13684671848424576
8th_1(32).jpg,0.951904296875,0.012084638220548786,0.1381513923406601,6.286392497659176e-05,0.03380150888480393,0.0462214911113584,6.286392497659176e-05,0.048095703125,1.335,0.13408852507942853
8th_1(33).jpg,0.9455413818359375,0.013647014639884242,0.0667869821190834,6.530105426747311e-05,0.038088809742647056,0.061329466323509954,6.530105426747311e-05,0.0544586181640625,1.395,0.14325300158071405
8th_1(34).jpg,0.946868896484375,0.013585764792543743,0.08194874972105026,5.426869144131508e-05,0.03271203134574141,0.05074391025624767,5.426869144131508e-05,0.053131103515625,1.3925,0.13103370451378413
8th_1(35).jpg,0.9485931396484375,0.013933427699439473,0.06928744167089462,5.8376637647459165e-05,0.03458341710707724,0.06276129708337022,5.8376637647459165e-05,0.0514068603515625,1.3775,0.13636815660249155
8th_1(36).jpg,0.948211669921875,0.012478022528867459,0.1047341451048851,5.5050347573946515e-05,0.034466373219209534,0.059840486798495005,5.5050347573946515e-05,0.051788330078125,1.5425,0.13695240116744337
8th_1(37).jpg,0.9449310302734375,0.015055977293400302,0.0835786834359169,6.163141443716696e-05,0.036059570312499956,0.06095186709892229,6.163141443716696e-05,0.0550689697265625,1.4075,0.142110261325718
8th_1(38).jpg,0.950042724609375,0.01579594111232604,0.06625720113515854,7.150339525799419e-05,0.03361283844592522,0.056597667331241795,7.150339525799419e-05,0.049957275390625,1.075,0.1324672222368227
8th_1(39).jpg,0.9376983642578125,0.017780797989395674,0.05965563282370567,7.712456487840222e-05,0.03906722723268996,0.05547979904586257,7.712456487840222e-05,0.0623016357421875,1.24,0.14828616134668574
8th_1(4).jpg,0.95220947265625,0.01521708118559075,0.07627823203802109,6.354568351028312e-05,0.03306208591835169,0.04762507889268532,6.354568351028312e-05,0.04779052734375,1.17,0.13290004392517873
8th_1(40).jpg,0.9429779052734375,0.0185175863595171,0.1019514799118042,6.303226246553309e-05,0.039487891103707096,0.07023920709379199,6.303226246553309e-05,0.0570220947265625,1.7,0.14860892320034033
8th_1(5).jpg,0.944000244140625,0.013681956400103109,0.06677255034446716,6.134656010841836e-05,0.036318131989123814,0.05396406621027859,6.134656010841836e-05,0.055999755859375,1.3475,0.1430408550853714
8th_1(6).jpg,0.9515533447265625,0.012494674395747873,0.08675366640090942,5.354227176006461e-05,0.03023448270909923,0.046821223498195,5.354227176006461e-05,0.0484466552734375,1.2575,0.1228189902731696
8th_1(7).jpg,0.9464111328125,0.015691175057171897,0.08079414814710617,5.656785645392416e-05,0.03445458505667898,0.051843234935720565,5.656785645392416e-05,0.0535888671875,1.4175,0.13713290432700267
8th_1(8).jpg,0.945220947265625,0.015918702506905642,0.06682445853948593,6.340744399292226e-05,0.036399153167126275,0.049648053627553805,6.340744399292226e-05,0.054779052734375,1.3025,0.14413810243393427
8th_1(9).jpg,0.959381103515625,0.01311738575933719,0.0878407284617424,6.140083529071351e-05,0.03159706265318629,0.06174283832748712,6.140083529071351e-05,0.040618896484375,1.1475,0.12848181252134244
8th_1.jpg,0.9530487060546875,0.014041645457002061,0.14165544509887695,6.114075340614186e-05,0.03315501493566175,0.061773710546751466,6.114075340614186e-05,0.0469512939453125,1.445,0.13041724022853776
1.jpg,0.9407806396484375,0.017661253777824022,0.0019596426282078028,9.902151007401316e-05,0.024011769014246287,0.06553594854179838,9.902151007401316e-05,0.0592193603515625,0.95,0.12843196406898708
10.jpg,0.9459686279296875,0.01606115237682976,0.02336438000202179,8.511784100773358e-05,0.020139447380514652,0.0632792563658766,8.511784100773358e-05,0.0540313720703125,0.99,0.12058853078166794
11.jpg,0.9515838623046875,0.01920058067451149,0.05985312536358833,0.000147707322064568,0.025182566923253713,0.07355659548180095,0.000147707322064568,0.0484161376953125,0.68,0.13608052696922246
12.jpg,0.9377593994140625,0.02558759663704371,0.022935332730412483,0.0001109549021907637,0.025578517539828427,0.06800516525532971,0.0001109549021907637,0.0622406005859375,0.9575,0.1346470256235181
13.jpg,0.9471893310546875,0.01964597062051735,-0.017857003957033157,0.00013841901506696428,0.025744987936580865,0.07177254768210975,0.00013841901506696428,0.0528106689453125,0.735,0.1366863499237911
14.jpg,0.943206787109375,0.017563675795959507,0.06509319692850113,8.633262232730263e-05,0.022604489793964455,0.06996533826629345,8.633262232730263e-05,0.056793212890625,1.045,0.12758729794772752
15.jpg,0.939849853515625,0.018414222809055796,0.016771497204899788,9.706175172483766e-05,0.0264468323950674,0.0841932810643522,9.706175172483766e-05,0.060150146484375,0.9625,0.14227622702391854
16.jpg,0.947601318359375,0.030796099462581442,0.015475800260901451,9.959511607460826e-05,0.02013262580422792,0.051057224682876726,9.959511607460826e-05,0.052398681640625,0.8775,0.11425927564396232
17.jpg,0.95123291015625,0.014846088262997815,0.017261356115341187,8.567434842469263e-05,0.020958515242034292,0.06099438483969664,8.567434842469263e-05,0.04876708984375,0.915,0.1259958809377939
18.jpg,0.95184326171875,0.01441613715177803,0.022839734330773354,8.051882507980511e-05,0.01613817401960782,0.050424342042004106,8.051882507980511e-05,0.04815673828125,0.93,0.10308206130128846
19.jpg,0.951751708984375,0.0163811832538784,0.026555437594652176,9.220007694128787e-05,0.020993161668964477,0.07392586860278082,9.220007694128787e-05,0.048248291015625,0.825,0.12671282396731118
2.jpg,0.935577392578125,0.024204673497848564,0.01837196946144104,8.637050412735848e-05,0.025061813055300197,0.0681210759456733,8.637050412735848e-05,0.064422607421875,1.1925,0.13245027969873188
20.jpg,0.9301605224609375,0.02356652748669083,0.03834840655326843,9.919904552383592e-05,0.03090503169041059,0.060012284928486086,9.919904552383592e-05,0.0698394775390625,1.1275,0.15353554205710326
21.jpg,0.95172119140625,0.015411701945450074,0.05617507919669151,6.594900357521186e-05,0.020473525103400725,0.07470981620834184,6.594900357521186e-05,0.04827880859375,1.0325,0.12443149695099061
22.jpg,0.9413299560546875,0.035236667093829444,0.016663994640111923,8.290010340073529e-05,0.0186884861366422,0.053470158432022546,8.290010340073529e-05,0.0586700439453125,1.0625,0.11030873120775773
23.jpg,0.93243408203125,0.040488380118457026,0.02515062689781189,9.877522786458334e-05,0.030064481847426494,0.06936925572410986,9.877522786458334e-05,0.06756591796875,1.125,0.14990733877056042
24.jpg,0.954071044921875,0.015754729349406353,0.026928555220365524,0.00010220416180499189,0.021796611711090708,0.06388097681150806,0.00010220416180499189,0.045928955078125,0.77,0.12971427905059463
25.jpg,0.945281982421875,0.02107959875922747,0.01886405423283577,0.00011310741348047994,0.02499688840379899,0.07574581077237609,0.00011310741348047994,0.054718017578125,0.8725,0.1346896230975202
26.jpg,0.9542388916015625,0.0141958402592513,0.013378804549574852,6.800564852627841e-05,0.015872910443474275,0.046134262594761985,6.800564852627841e-05,0.0457611083984375,1.1,0.1014054429908664
27.jpg,0.926727294921875,0.01936796970558384,0.07707871496677399,8.283761831430288e-05,0.02084542068780637,0.058538912456728376,8.283761831430288e-05,0.073272705078125,1.3,0.11195939228954549
28.jpg,0.9591522216796875,0.014071815351240524,0.009352091699838638,0.00010646990875699626,0.01467123592601105,0.04849240429194329,0.00010646990875699626,0.0408477783203125,0.67,0.09652672588075967
29.jpg,0.9325408935546875,0.020667651022452837,0.01340428739786148,0.00010109394439768735,0.023714312385110348,0.0714319864482466,0.00010109394439768735,0.0674591064453125,1.0675,0.12304394002235039
3.jpg,0.9531402587890625,0.0152935903698392,0.052456554025411606,8.273839300919618e-05,0.01868501551011026,0.05478301488843349,8.273839300919618e-05,0.0468597412109375,0.9175,0.11500797107334082
30.jpg,0.94818115234375,0.015570394000668902,0.02315819077193737,9.687851670706371e-05,0.020865466547947298,0.048566719340156356,9.687851670706371e-05,0.05181884765625,0.9025,0.12200392229353368
31.jpg,0.9500732421875,0.03477794525282989,0.042072899639606476,8.386294885801452e-05,0.02104049383425244,0.058177590604745866,8.386294885801452e-05,0.0499267578125,0.9475,0.12478396274354782
32.jpg,0.95074462890625,0.015192215373575913,0.022506192326545715,9.221044080010776e-05,0.01973805147058827,0.05290520176449168,9.221044080010776e-05,0.04925537109375,0.87,0.11618534526696253
33.jpg,0.9477691650390625,0.034367680164432285,0.0326659269630909,8.356175716454384e-05,0.02132670084635413,0.06194031334028748,8.356175716454384e-05,0.0522308349609375,1.055,0.12353159877398871
34.jpg,0.938873291015625,0.01675878473637763,-0.007844108156859875,9.312349207261029e-05,0.025255868949142113,0.06836781124046955,9.312349207261029e-05,0.061126708984375,1.02,0.13414735035001205
35.jpg,0.9461822509765625,0.01531453325311075,0.039539750665426254,9.702046712239583e-05,0.023022819967830843,0.07887607425378342,9.702046712239583e-05,0.0538177490234375,0.9,0.13121374050814472
